label,category,cluster,dm,text,id,seq_len,hfer_25
0,riabi_women_en_neutral,1,8.125677161401349,,,1,0.4646989107131958
0,riabi_women_en_neutral,1,9.620924846782525,,,1,0.46325933933258057
0,riabi_women_en_neutral,1,7.395140653359765,,,1,0.4698401987552643
0,riabi_women_en_neutral,1,9.939890224270309,,,1,0.44118621945381165
0,riabi_women_en_neutral,1,4.529543156527992,,,1,0.45567619800567627
0,riabi_women_en_neutral,1,7.4751234050554745,,,1,0.464389830827713
0,riabi_women_en_neutral,1,5.496930636009533,,,1,0.45487332344055176
0,riabi_women_en_neutral,1,7.730521940333885,,,1,0.4611123204231262
0,riabi_women_en_neutral,1,7.848576094488606,,,1,0.46670156717300415
0,riabi_women_en_neutral,1,6.183346231499356,,,1,0.4425850212574005
0,riabi_women_en_neutral,1,6.839062836478457,,,1,0.4473647475242615
0,riabi_women_en_neutral,1,5.354344309176299,,,1,0.4509671926498413
0,riabi_women_en_neutral,1,5.999056263995136,,,1,0.451275110244751
0,riabi_women_en_neutral,1,4.371376096306433,,,1,0.44631227850914
0,riabi_women_en_neutral,1,4.732661609835559,,,1,0.45125049352645874
0,riabi_women_en_neutral,1,5.51616089758595,,,1,0.4529297351837158
0,riabi_women_en_neutral,0,14.834953197548836,,,1,0.05811610072851181
0,riabi_women_en_neutral,1,5.576957835480142,,,1,0.44942474365234375
0,riabi_women_en_neutral,1,5.9403054459901465,,,1,0.4513559937477112
0,riabi_women_en_neutral,1,7.276373272243194,,,1,0.4653686285018921
0,riabi_women_en_neutral,1,5.962288442872096,,,1,0.4640498161315918
0,riabi_women_en_neutral,1,6.299026505771832,,,1,0.4457496404647827
0,riabi_women_en_neutral,1,4.886066777744878,,,1,0.4569023549556732
0,riabi_women_en_neutral,1,6.431665517067307,,,1,0.46796807646751404
0,riabi_women_en_neutral,1,6.15581756527344,,,1,0.4605165123939514
0,riabi_women_en_neutral,1,8.995804300546924,,,1,0.45509421825408936
0,riabi_women_en_neutral,1,7.440392663108431,,,1,0.46417132019996643
0,riabi_women_en_neutral,1,6.218595462677092,,,1,0.449640691280365
0,riabi_women_en_neutral,1,4.907376483428133,,,1,0.45041176676750183
0,riabi_women_en_neutral,1,7.479729968391723,,,1,0.45031553506851196
0,riabi_women_en_neutral,1,5.379298762110163,,,1,0.45032933354377747
0,riabi_women_en_neutral,1,6.696234727710629,,,1,0.4593651592731476
0,riabi_women_en_neutral,1,5.980657030040192,,,1,0.44982656836509705
0,riabi_women_en_neutral,1,5.258770000718247,,,1,0.45236897468566895
0,riabi_women_en_neutral,1,4.877539827591142,,,1,0.44502854347229004
0,riabi_women_en_neutral,1,9.081482739824699,,,1,0.47276031970977783
0,riabi_women_en_neutral,1,6.529585008062092,,,1,0.44678378105163574
0,riabi_women_en_neutral,1,6.950869491773912,,,1,0.46727627515792847
0,riabi_women_en_neutral,0,10.19048253875082,,,1,0.0856974869966507
0,riabi_women_en_neutral,1,6.733084769866645,,,1,0.4607013165950775
0,riabi_women_en_neutral,1,6.510520636785176,,,1,0.4601289629936218
0,riabi_women_en_neutral,1,7.099300996367872,,,1,0.45781904458999634
0,riabi_women_en_neutral,1,6.137914987718541,,,1,0.44475001096725464
0,riabi_women_en_neutral,1,5.710462505761724,,,1,0.4440723955631256
0,riabi_women_en_neutral,1,5.649897587906441,,,1,0.45273080468177795
0,riabi_women_en_neutral,1,5.494889158088728,,,1,0.4498494863510132
0,riabi_women_en_neutral,1,8.04293625234959,,,1,0.45447346568107605
0,riabi_women_en_neutral,1,5.884282501990217,,,1,0.46038854122161865
0,riabi_women_en_neutral,1,6.040633694871877,,,1,0.44646942615509033
0,riabi_women_en_neutral,1,5.692207226696629,,,1,0.43885448575019836
0,riabi_women_en_neutral,1,7.170357985769104,,,1,0.45087188482284546
0,riabi_women_en_neutral,1,5.979895013161195,,,1,0.45841264724731445
0,riabi_women_en_neutral,1,4.3980183553818035,,,1,0.44908279180526733
0,riabi_women_en_neutral,1,5.888520621188314,,,1,0.459869921207428
0,riabi_women_en_neutral,1,6.824140230976877,,,1,0.45257946848869324
0,riabi_women_en_neutral,1,7.147114580698296,,,1,0.4670698642730713
0,riabi_women_en_neutral,1,5.742002691175816,,,1,0.45413345098495483
0,riabi_women_en_neutral,1,5.674934690957165,,,1,0.45477256178855896
0,riabi_women_en_neutral,1,6.519054873465197,,,1,0.4554953873157501
0,riabi_women_en_neutral,1,5.278763774157094,,,1,0.46214187145233154
0,riabi_women_en_neutral,1,6.467137538822315,,,1,0.45157286524772644
0,riabi_women_en_neutral,0,12.119535284382096,,,1,0.07835034281015396
0,riabi_women_es_neutral,1,5.2529536515671404,,,1,0.46528878808021545
0,riabi_women_es_neutral,1,4.84372822792305,,,1,0.4537182152271271
0,riabi_women_es_neutral,1,7.695153599655776,,,1,0.4666258692741394
0,riabi_women_es_neutral,1,5.50586851942852,,,1,0.4432125687599182
0,riabi_women_es_neutral,1,5.318806488267725,,,1,0.4612196385860443
0,riabi_women_es_neutral,1,7.070812184141586,,,1,0.4496541917324066
0,riabi_women_es_neutral,1,7.635487065258868,,,1,0.46091920137405396
0,riabi_women_es_neutral,1,5.727946816733186,,,1,0.4481787383556366
0,riabi_women_es_neutral,1,5.2362336403181455,,,1,0.4643033444881439
0,riabi_women_es_neutral,0,11.844872598586932,,,1,0.07212156057357788
0,riabi_women_es_neutral,1,7.927596040042938,,,1,0.45918965339660645
0,riabi_women_es_neutral,0,10.906256574501455,,,1,0.05230969935655594
0,riabi_women_es_neutral,1,7.1568019480230785,,,1,0.45496660470962524
0,riabi_women_es_neutral,1,8.044048597854262,,,1,0.4607275128364563
0,riabi_women_es_neutral,1,6.041652567557605,,,1,0.45882195234298706
0,riabi_women_es_neutral,1,6.046153764155842,,,1,0.45584696531295776
0,riabi_women_es_neutral,1,3.902222558135062,,,1,0.4530591070652008
0,riabi_women_es_neutral,1,4.719335055381288,,,1,0.46202775835990906
0,riabi_women_es_neutral,1,6.634699264405273,,,1,0.46992379426956177
0,riabi_women_es_neutral,1,4.719940924919459,,,1,0.4490041434764862
0,riabi_women_es_neutral,1,6.263767001832804,,,1,0.455718994140625
0,riabi_women_es_neutral,1,6.092889809424185,,,1,0.4616137742996216
0,riabi_women_es_neutral,0,11.055752192901798,,,1,0.0639953687787056
0,riabi_women_es_neutral,1,5.3804165367887125,,,1,0.46748194098472595
0,riabi_women_es_neutral,0,10.837712930707138,,,1,0.0644972026348114
0,riabi_women_es_neutral,1,5.601186372760518,,,1,0.4495532810688019
0,riabi_women_es_neutral,1,5.2999127240985695,,,1,0.44819730520248413
0,riabi_women_es_neutral,0,13.446632280436921,,,1,0.067451111972332
0,riabi_women_es_neutral,1,7.108638132923113,,,1,0.44812801480293274
0,riabi_women_es_neutral,1,5.69022458816193,,,1,0.4591243863105774
0,riabi_women_es_neutral,1,5.737829717208046,,,1,0.4553965628147125
0,riabi_women_es_neutral,1,5.969805931498818,,,1,0.4626242220401764
0,riabi_women_es_neutral,1,5.045057189433188,,,1,0.4469318091869354
0,riabi_women_es_neutral,1,6.421945379394627,,,1,0.4649253785610199
0,riabi_women_es_neutral,1,7.27523289627637,,,1,0.4543231427669525
0,riabi_women_es_neutral,0,11.021225942140422,,,1,0.05151360109448433
0,riabi_women_es_neutral,1,8.084803881699393,,,1,0.4633285105228424
0,riabi_women_es_neutral,1,6.119619275074062,,,1,0.44769397377967834
0,riabi_women_es_neutral,1,8.014349325825648,,,1,0.4422594904899597
0,riabi_women_es_neutral,1,5.929212053458341,,,1,0.46110957860946655
0,riabi_women_es_neutral,1,7.873116956120758,,,1,0.4643745720386505
0,riabi_women_es_neutral,1,6.903279236975917,,,1,0.4611397981643677
0,riabi_women_es_neutral,1,6.584674510977646,,,1,0.4648473560810089
0,riabi_women_es_neutral,1,6.455899831336864,,,1,0.45340216159820557
0,riabi_women_es_neutral,1,5.788140366870638,,,1,0.4647781550884247
0,riabi_women_es_neutral,1,5.2410921680315745,,,1,0.4630659520626068
0,riabi_women_es_neutral,0,8.544250479105983,,,1,0.06216414272785187
0,riabi_women_es_neutral,1,5.654387517546834,,,1,0.46004021167755127
0,riabi_women_es_neutral,1,4.416945529312669,,,1,0.4502412974834442
0,riabi_women_es_neutral,0,11.107903729471234,,,1,0.05386510491371155
0,riabi_women_es_neutral,0,10.2273338195667,,,1,0.05527018383145332
0,riabi_women_es_neutral,1,7.555851795086997,,,1,0.4645427167415619
0,riabi_women_es_neutral,1,5.352666599068128,,,1,0.4410924017429352
0,riabi_women_es_neutral,0,9.828970417384701,,,1,0.05974826589226723
0,riabi_women_es_neutral,1,6.445233276411924,,,1,0.45870640873908997
0,riabi_women_es_neutral,1,5.88421494829501,,,1,0.4617331922054291
0,riabi_women_es_neutral,1,5.154422211303889,,,1,0.44626179337501526
0,riabi_women_es_neutral,1,8.630312042535149,,,1,0.4386438727378845
0,riabi_women_es_neutral,1,5.944199755924576,,,1,0.4697546362876892
0,riabi_women_es_neutral,1,5.31806473296319,,,1,0.44955965876579285
0,riabi_women_es_neutral,0,9.872968782183424,,,1,0.056562233716249466
0,riabi_women_es_neutral,1,6.040926775851377,,,1,0.4539202153682709
0,riabi_women_es_neutral,1,6.68578443915546,,,1,0.46062377095222473
0,riabi_women_es_neutral,1,5.014524416263324,,,1,0.45298948884010315
0,riabi_women_es_neutral,1,5.143818159390883,,,1,0.45575377345085144
0,riabi_women_es_neutral,1,5.831069008787717,,,1,0.4606788754463196
0,riabi_women_es_neutral,1,5.484773660932038,,,1,0.47304901480674744
0,riabi_women_es_neutral,1,7.876517289758527,,,1,0.46424415707588196
0,riabi_women_es_neutral,1,6.23129698875296,,,1,0.452363520860672
0,riabi_women_es_neutral,1,6.563139877715093,,,1,0.46961015462875366
0,riabi_women_es_neutral,1,6.460279160055437,,,1,0.44973790645599365
0,riabi_women_es_neutral,1,7.492531554508546,,,1,0.4673718810081482
0,riabi_women_es_neutral,0,9.251759484529426,,,1,0.050348833203315735
0,riabi_women_es_neutral,1,5.149539977839129,,,1,0.4603256285190582
0,riabi_women_es_neutral,1,5.653716308559621,,,1,0.4429846704006195
0,riabi_women_es_neutral,1,5.16217449739689,,,1,0.4593035578727722
0,riabi_women_es_neutral,1,6.979645422679205,,,1,0.4648476243019104
0,riabi_women_es_neutral,1,5.118263808148294,,,1,0.4594764709472656
0,riabi_women_es_neutral,0,10.01615859718348,,,1,0.05947859585285187
0,riabi_women_es_neutral,1,6.650944853619332,,,1,0.4300505816936493
0,riabi_women_es_neutral,1,5.776358268309047,,,1,0.4406014680862427
0,riabi_women_es_neutral,1,7.929384466784214,,,1,0.465268611907959
0,riabi_women_es_neutral,0,12.710865629000756,,,1,0.06302662938833237
0,riabi_women_es_neutral,0,12.373986269487768,,,1,0.0675036758184433
0,riabi_women_es_neutral,1,5.848721521070808,,,1,0.4479322135448456
0,riabi_women_es_neutral,0,13.390987301526168,,,1,0.08967070281505585
0,riabi_women_es_neutral,1,5.204041505402833,,,1,0.45753470063209534
0,riabi_women_es_neutral,1,5.685801006625311,,,1,0.46847882866859436
0,riabi_women_es_neutral,1,5.6876207137284,,,1,0.4552990198135376
0,riabi_women_es_neutral,1,5.347927588755614,,,1,0.44603967666625977
0,riabi_women_es_neutral,0,10.799198192279322,,,1,0.056842707097530365
0,riabi_women_es_neutral,1,6.417313427505004,,,1,0.4620485007762909
0,riabi_women_es_neutral,1,8.054296392731223,,,1,0.4712998569011688
0,riabi_women_es_neutral,1,5.319681570517031,,,1,0.4445015788078308
0,riabi_women_es_neutral,1,9.223508582547963,,,1,0.45796331763267517
0,riabi_women_es_neutral,1,6.700996592578066,,,1,0.4498344659805298
0,riabi_women_es_neutral,1,5.082248995166254,,,1,0.44521471858024597
0,riabi_women_es_neutral,0,11.733962243344218,,,1,0.05579319968819618
0,riabi_women_es_neutral,1,4.876981990478347,,,1,0.45969611406326294
0,riabi_women_es_neutral,0,13.68042621399061,,,1,0.053525034338235855
0,riabi_women_it_neutral,1,4.910541208762794,,,1,0.45915907621383667
0,riabi_women_it_neutral,1,8.76918865045073,,,1,0.4697778522968292
0,riabi_women_it_neutral,1,5.7786225914198495,,,1,0.4681008458137512
0,riabi_women_it_neutral,0,13.21218486629791,,,1,0.0585307776927948
0,riabi_women_it_neutral,1,6.3453449165167495,,,1,0.4568261206150055
0,riabi_women_it_neutral,1,4.740435360857039,,,1,0.45802056789398193
0,riabi_women_it_neutral,1,6.530471533301568,,,1,0.4495977461338043
0,riabi_women_it_neutral,0,10.317641560400649,,,1,0.06271278113126755
0,riabi_women_it_neutral,1,4.766361527487086,,,1,0.4672486186027527
0,riabi_women_it_neutral,1,6.521546126528321,,,1,0.45558393001556396
0,riabi_women_it_neutral,1,5.3789082035287,,,1,0.4426940381526947
0,riabi_women_it_neutral,1,7.378822197886976,,,1,0.46941274404525757
0,riabi_women_it_neutral,1,6.499989587669397,,,1,0.4678068459033966
0,riabi_women_it_neutral,1,5.082891281120702,,,1,0.45036736130714417
0,riabi_women_it_neutral,1,5.0746591373687036,,,1,0.4668850302696228
0,riabi_women_it_neutral,1,6.915831351845307,,,1,0.4662214517593384
0,riabi_women_it_neutral,1,20.511643051919165,,,1,0.4414030611515045
0,riabi_women_it_neutral,1,6.3869042070714315,,,1,0.4513606131076813
0,riabi_women_it_neutral,1,5.6698356216813695,,,1,0.45720577239990234
0,riabi_women_it_neutral,1,7.261726917841401,,,1,0.4747399687767029
0,riabi_women_it_neutral,0,12.6717828411322,,,1,0.05302662029862404
0,riabi_women_it_neutral,1,5.371808052169933,,,1,0.4574529528617859
0,riabi_women_it_neutral,0,12.603055272719812,,,1,0.0597793310880661
0,riabi_women_it_neutral,1,6.38143134034533,,,1,0.4491025507450104
0,riabi_women_it_neutral,0,12.56841300861987,,,1,0.05951675772666931
0,riabi_women_it_neutral,1,6.23203682036329,,,1,0.47373682260513306
0,riabi_women_it_neutral,1,19.357818724321493,,,1,0.451741486787796
0,riabi_women_it_neutral,0,12.32477288798858,,,1,0.06496243178844452
0,riabi_women_it_neutral,1,5.5390579665185395,,,1,0.4593440890312195
0,riabi_women_it_neutral,1,6.3399543876392785,,,1,0.4601954519748688
0,riabi_women_it_neutral,1,4.947523670156808,,,1,0.43547293543815613
0,riabi_women_it_neutral,1,4.546440131046018,,,1,0.4619920551776886
0,riabi_women_it_neutral,1,5.065641693489171,,,1,0.4446411430835724
0,riabi_women_it_neutral,1,5.140702092699619,,,1,0.46552515029907227
0,riabi_women_it_neutral,1,6.595462288689612,,,1,0.4582963287830353
0,riabi_women_it_neutral,1,6.212382376804716,,,1,0.4666004180908203
0,riabi_women_it_neutral,0,13.273826613317587,,,1,0.06475084275007248
0,riabi_women_it_neutral,1,5.736662683817304,,,1,0.46051886677742004
0,riabi_women_it_neutral,0,12.811095628780047,,,1,0.07284536957740784
0,riabi_women_it_neutral,0,10.192474533306903,,,1,0.05896497517824173
0,riabi_women_it_neutral,1,5.649335067698316,,,1,0.4583926200866699
0,riabi_women_it_neutral,1,6.860176903789646,,,1,0.4692292809486389
0,riabi_women_it_neutral,1,9.034245541686733,,,1,0.4584910571575165
0,riabi_women_it_neutral,1,6.942368057217809,,,1,0.4562590420246124
0,riabi_women_it_neutral,0,11.204573313639896,,,1,0.05795823037624359
0,riabi_women_it_neutral,0,11.495025371171556,,,1,0.06338062882423401
0,riabi_women_it_neutral,1,6.116877579753268,,,1,0.4651533365249634
0,riabi_women_it_neutral,0,13.608889340510391,,,1,0.062211547046899796
0,riabi_women_it_neutral,0,11.98377813020475,,,1,0.05479811131954193
0,riabi_women_it_neutral,1,4.855518468554126,,,1,0.4675358235836029
0,riabi_women_it_neutral,0,9.717312740664521,,,1,0.05661410838365555
0,riabi_women_it_neutral,1,7.013378579915547,,,1,0.45727816224098206
0,riabi_women_it_neutral,1,9.165619140759075,,,1,0.43916359543800354
0,riabi_women_it_neutral,1,7.395123874609982,,,1,0.4447942078113556
0,riabi_women_it_neutral,1,4.931315929579769,,,1,0.45868346095085144
0,riabi_women_it_neutral,1,4.262942644445844,,,1,0.4631521999835968
0,riabi_women_it_neutral,1,5.030551692371659,,,1,0.4485664367675781
0,riabi_women_it_neutral,0,11.724771580986754,,,1,0.07105670869350433
0,riabi_women_it_neutral,1,6.0111291869050545,,,1,0.44719478487968445
0,riabi_women_it_neutral,0,8.011756426284327,,,1,0.06808021664619446
0,riabi_women_it_neutral,0,11.849764222390396,,,1,0.05152278393507004
0,riabi_women_it_neutral,0,8.55783289443295,,,1,0.04861242696642876
0,riabi_women_it_neutral,0,9.454193732596636,,,1,0.059904348105192184
0,riabi_women_it_neutral,0,13.129379360775589,,,1,0.06432937830686569
0,riabi_women_it_neutral,0,11.83036328464691,,,1,0.06077198311686516
0,riabi_women_it_neutral,0,11.787662587522378,,,1,0.07489965111017227
0,riabi_women_it_neutral,1,8.640601075446197,,,1,0.43480855226516724
0,riabi_women_it_neutral,0,9.596138419669085,,,1,0.07800629734992981
0,riabi_women_it_neutral,1,9.099570430585432,,,1,0.4493645131587982
0,riabi_women_it_neutral,1,6.3632399767563665,,,1,0.46907758712768555
0,riabi_women_it_neutral,0,12.111507930591767,,,1,0.0649377703666687
0,riabi_women_it_neutral,1,6.377684324235722,,,1,0.4674531817436218
0,riabi_women_it_neutral,0,12.46041219457012,,,1,0.06792645156383514
0,riabi_women_it_neutral,1,6.5454114005183825,,,1,0.46819865703582764
0,riabi_women_it_neutral,1,7.032434276960061,,,1,0.4500819444656372
0,riabi_women_it_neutral,1,5.975150427853924,,,1,0.4640577435493469
0,riabi_women_it_neutral,1,4.729537952618283,,,1,0.46229976415634155
0,riabi_women_it_neutral,1,5.904953698286808,,,1,0.4506892263889313
0,riabi_women_it_neutral,1,5.9673535422410895,,,1,0.4628413915634155
0,riabi_women_it_neutral,1,5.432115519768756,,,1,0.46447011828422546
0,riabi_women_it_neutral,1,6.946514576282014,,,1,0.46105584502220154
0,riabi_women_it_neutral,0,9.73214073723179,,,1,0.05135481432080269
0,riabi_women_it_neutral,0,12.13956936115685,,,1,0.06399285048246384
0,riabi_women_it_neutral,1,5.728349729727945,,,1,0.4599909782409668
0,riabi_women_it_neutral,1,5.970722096684414,,,1,0.4543311297893524
0,riabi_women_it_neutral,0,12.253451960751482,,,1,0.04837889224290848
0,riabi_women_it_neutral,1,5.76721804613545,,,1,0.458256334066391
0,riabi_women_it_neutral,1,4.79858618516429,,,1,0.4680875241756439
0,riabi_women_it_neutral,1,7.25180318692386,,,1,0.4543085992336273
0,riabi_women_it_neutral,1,22.008892671671315,,,1,0.4394152760505676
0,riabi_women_it_neutral,1,5.931938317611732,,,1,0.4683321416378021
0,riabi_women_it_neutral,1,5.515921575110944,,,1,0.4705314338207245
0,riabi_women_it_neutral,1,5.502654235386535,,,1,0.4567955434322357
0,riabi_women_it_neutral,0,11.99008726539859,,,1,0.05360743775963783
0,riabi_women_it_neutral,1,5.049007106960062,,,1,0.4636949896812439
0,riabi_women_it_neutral,0,11.411152238574658,,,1,0.062005650252103806
0,riabi_women_it_neutral,1,5.143676409705257,,,1,0.46686553955078125
0,riabi_women_it_neutral,1,5.74642703755807,,,1,0.44343945384025574
0,riabi_women_it_neutral,1,6.079645771014441,,,1,0.4488634169101715
0,riabi_women_it_neutral,1,4.876453603329269,,,1,0.46709081530570984
